2023-04-10 03:15:20,493 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 20:11:29,686 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:11:32,237 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:13:04,468 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:13:29,271 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:13:35,811 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:15:17,555 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:16:02,280 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:16:04,837 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:24:31,686 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:25:28,700 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:25:31,408 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:27:39,900 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:29:07,738 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:29:12,643 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:30:28,354 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:30:41,665 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:30:44,297 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:32:32,506 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:32:38,391 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:32:40,898 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:35:14,808 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 20:39:12,576 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:39:51,521 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:39:54,009 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:43:20,728 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:44:28,165 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:45:09,088 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:45:31,541 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:47:14,242 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:47:16,776 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:48:45,753 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:48:48,553 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:48:53,070 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:55:55,539 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 20:56:47,070 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 20:56:50,862 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 20:58:20,882 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 20:59:55,963 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:00:00,050 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:00:44,881 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:01:36,743 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:01:41,306 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:03:54,706 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:04:36,172 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:04:38,600 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:18:00,473 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:19:03,878 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:19:06,627 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:21:36,429 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:22:16,614 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:22:19,335 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:24:02,110 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:24:05,167 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:24:08,140 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:25:10,862 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:25:19,266 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:25:21,854 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:26:38,703 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 21:31:09,222 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:31:23,081 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:31:25,807 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:33:39,834 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-07 21:34:27,670 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 21:34:30,238 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 21:39:49,141 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-07 22:15:24,399 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-07 22:15:24,399 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-07 22:15:24,400 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-07 22:15:27,419 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-07 22:16:17,674 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 00:11:38,436 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-08 00:11:38,440 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-08 00:11:38,442 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2023-05-08 00:26:52,169 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-08 00:26:52,170 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-08 00:26:52,170 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:26:54,836 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 00:31:02,319 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-08 00:43:22,531 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 00:43:57,893 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:44:00,421 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 00:44:49,390 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 00:44:57,020 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:44:59,667 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 00:51:54,836 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 00:52:39,070 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:52:55,450 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:53:24,576 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:53:49,298 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 00:53:54,212 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 01:06:13,760 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 01:06:59,008 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 01:07:01,546 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 01:10:41,629 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2023-05-08 16:02:46,961 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-08 16:02:46,962 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-08 16:02:46,962 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 16:02:49,689 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 16:08:10,614 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 16:08:46,785 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 16:08:49,642 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 16:13:28,187 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 16:14:15,143 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 16:14:17,719 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 16:16:27,761 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 16:16:40,998 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 16:16:44,125 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 16:20:06,664 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 16:20:10,541 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-08 16:20:13,112 | MainThread   | [INFO    ] | _connect            |: Connected to C0:83:D5:66:86:3C
2023-05-08 16:22:50,621 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from 17C0176F-95E8-439F-A4DD-EF7D3F71062E
2023-05-08 16:23:28,835 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-08 16:23:28,868 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-08 16:23:28,875 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
2023-05-09 01:25:32,681 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=7, micro=6, releaselevel='final', serial=0)
2023-05-09 01:25:32,688 | MainThread   | [DEBUG   ] | __init__            |: System Info: Darwin-19.6.0-x86_64-i386-64bit
2023-05-09 01:25:32,689 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: C0:83:D5:66:86:3C
2023-05-09 01:25:50,229 | MainThread   | [INFO    ] | exit_handler        |: Exiting...
2023-05-09 01:25:50,234 | MainThread   | [WARNING ] | exit_handler        |: Could not disconnect before exiting
2023-05-09 01:25:50,238 | MainThread   | [WARNING ] | exit_handler        |: Not connected to a BLE device
